Serial_Number,Campaign_Name,Adset_Name,Ad_Name,Objective,Amount_Spent,Amount_Install,Amount_Purchase,Purchase_Conversion_Value,Amount_Subscribe,Subscribe_Conversion_Value,CPM,CTR,Impressions,Reporting_Date,Category
2021030800052037,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_基本面受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,34,,,,,,104.615385,0.615385,325,20210308,FB
2021030800052038,20200922_艾蜜莉APP_IOS_下載_軟體,價值投資X艾蜜莉粉專最多職業受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,2,1,,,,,153.846154,15.384615,13,20210308,FB
2021030800052039,大股東_自動化應用程式安裝_android,大股東_自動化受眾_android,商店頁文案圖片,APP_INSTALLS,201,15,,,,,71.377841,1.136364,2816,20210308,FB
2021030800052040,大股東_自動化應用程式安裝_iOS,大股東_自動化受眾_ios,商店頁文案圖片,APP_INSTALLS,396,34,,,,,104.513064,1.319609,3789,20210308,FB
2021030800052041,大股東_手動應用程式安裝_iOS,大股東_股票興趣受眾_ios,商店頁文案圖片,APP_INSTALLS,401,32,,,,,85.410011,1.12886,4695,20210308,FB
2021030800052042,大股東_手動應用程式安裝_android,大股東_股票興趣受眾_android,商店頁文案圖片,APP_INSTALLS,198,17,,,,,74.492099,0.978179,2658,20210308,FB
2021030800052043,20210113_阿格力_下載_Android,阿格力_自動化下載廣告_Android,基本功能介紹,APP_INSTALLS,247,22,,,,,93.137255,2.375566,2652,20210308,FB
2021030800052044,20210113_阿格力_下載_IOS,阿格力_自動化下載廣告_IOS,基本功能介紹,APP_INSTALLS,254,18,,,,,94.318604,1.596732,2693,20210308,FB
2021030800052045,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(圖),APP_INSTALLS,577,19,,,1,790,87.770003,1.490721,6574,20210308,FB
2021030800052046,210115_股市Podcast_下載_自動_X實驗室,210115_股市Podcast_下載_自動,男人素材,APP_INSTALLS,197,24,,,,,65.644785,0.999667,3001,20210308,FB
2021030800052047,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：操盤手課程影音_前半,PAGE_LIKES,1054,,,,,,158.305798,2.20787,6658,20210308,FB
2021030800052048,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：操盤手課程影音_後半,PAGE_LIKES,89,,,,,,213.942308,3.125,416,20210308,FB
2021030800052049,2020 Q4 恩如LIKE,恩如類似受眾(@TW1-5%)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1102,,,,,,159.45594,2.561134,6911,20210308,FB
2021030800052050,2020 Q4 恩如LIKE,波段+(理&投&小)互動類似受眾+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1043,,,,,,148.448619,3.373185,7026,20210308,FB
2021030800052051,2020 Q4 恩如LIKE,造訪基本面粉專(180D)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1014,,,,,,137.491525,2.725424,7375,20210308,FB
2021030800052052,2020 Q4 恩如LIKE,購買開啟安裝強棒APP者(180D)&TW2+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1120,,,,,,212.081045,2.972922,5281,20210308,FB
2021030800052053,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(圖),APP_INSTALLS,425,15,,,,,99.27587,1.238029,4281,20210308,FB
2021030800052054,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),財報複雜(圖),APP_INSTALLS,159,7,,,,,128.122482,0.966962,1241,20210308,FB
2021030800052055,2021_Q1_艾蜜莉下載_IOS_自動化廣告,20210127_艾蜜莉_IOS,20210127_艾蜜莉下載_IOS_新舊素材,APP_INSTALLS,224,8,,,,,116.182573,1.815353,1928,20210308,FB
2021030800052056,2021_Q1_艾蜜莉下載_Android_自動化廣告,20210129_艾蜜莉下載_Android_自動化廣告,20210127_艾蜜莉下載_Android_新舊素材,APP_INSTALLS,119,11,,,,,96.905537,2.361564,1228,20210308,FB
2021030800052057,期貨電子盤_下載_Android - 興趣期貨受眾,期貨受眾_Android,期貨受眾_Android,APP_INSTALLS,227,9,,,,,61.185984,1.15903,3710,20210308,FB
2021030800052058,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,261,12,,,,,108.614232,0.957137,2403,20210308,FB
2021030800052059,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,27,1,,,,,112.033195,1.244813,241,20210308,FB
2021030800052060,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,32,1,,,,,108.108108,1.013514,296,20210308,FB
2021030800052061,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,9,,,,,,120,1.333333,75,20210308,FB
2021030800052062,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(新圖),APP_INSTALLS,414,19,,,,,116.03139,1.093049,3568,20210308,FB
2021030800052063,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(新圖),APP_INSTALLS,709,27,,,,,126.516774,0.927909,5604,20210308,FB
2021030800052064,期貨電子盤_IOS_預算手動,IOS_綜合受眾,IOS_綜合受眾_自動化廣告,APP_INSTALLS,72,3,,,,,70.726916,0.491159,1018,20210308,FB
2021030800052065,武財神_APP下載_20210305_擲筊廣告,武財神_Android_道教興趣,擲筊圖片(無神),APP_INSTALLS,628,54,,,,,94.450293,2.752294,6649,20210308,FB
2021030800052066,武財神_APP下載_20210305_擲筊廣告,武財神_Android_道教興趣,擲筊圖片(有神),APP_INSTALLS,2,,,,,,25.974026,1.298701,77,20210308,FB
2021030800052067,武財神_APP下載_20210305_擲筊廣告,武財神_IOS_道教興趣,擲筊圖片(有神),APP_INSTALLS,0,,,,,,0,0,8,20210308,FB
2021030800052068,武財神_APP下載_20210305_擲筊廣告,武財神_IOS_道教興趣,擲筊圖片(無神),APP_INSTALLS,20,,,,,,77.220077,2.702703,259,20210308,FB
2021030800052069,房價地圖_iOS_自動化_均價_210305,自動化_均價,均價廣告圖,APP_INSTALLS,658,97,,,,,89.46295,2.216179,7355,20210308,FB
2021030900052070,武財神_APP下載_iOS_20200723,武財神__iOS_25-65+_興趣_道教_自動版位,上香功能影片,APP_INSTALLS,913,53,,,,,103.91532,1.479627,8786,20210309,FB
2021030900052071,武財神_APP下載_Android_20200727_素材測試,武財神_Android_25-65+_類似受眾_年訂閱_自動版位,商店頁影片,APP_INSTALLS,496,42,,,,,140.350877,2.4618,3534,20210309,FB
2021030900052072,武財神_APP下載_iOS_20200723,武財神__iOS_25-65+_類似受眾_求籤_自動版位,上香功能影片,APP_INSTALLS,65,4,,,,,127.701375,1.571709,509,20210309,FB
2021030900052073,武財神_APP下載_iOS_20200723,武財神__iOS_25-65+_類似受眾_活躍用戶5%_自動版位,上香功能影片,APP_INSTALLS,12,,,,,,111.111111,0.925926,108,20210309,FB
2021030900052074,武財神_APP下載_iOS_20200723,武財神__iOS_25-65+_自訂受眾_籌碼K線_自動版位,上香功能影片,APP_INSTALLS,0,,,,,,0,0,3,20210309,FB
2021030900052075,20200922_艾蜜莉APP_IOS_下載_軟體,財報投資受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,448,32,,,,,93.042575,1.640706,4815,20210309,FB
2021030900052076,20200922_艾蜜莉APP_Android_下載_軟體,財報投資受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,246,14,,,,,86.589229,1.231961,2841,20210309,FB
2021030900052077,20200922_艾蜜莉APP_Android_下載_軟體,基本面受眾_Android (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,0,1,,,,,0,5,40,20210309,FB
2021030900052078,武財神_APP下載_Android_2020928_自動化測試,TW - 18+,所有素材,APP_INSTALLS,8,2,,,,,80,7,100,20210309,FB
2021030900052079,2020 Q4 恩如LIKE,波段+(理&投&小)互動類似受眾+排除粉專按讚,影片：年終精簡版,PAGE_LIKES,128,,,,,,134.453782,3.046218,952,20210309,FB
2021030900052080,20201110_艾蜜莉下載_IOS_自動化廣告_軟體,IOS_自動化廣告,自動化廣告,APP_INSTALLS,1323,75,,,1,390,118.399857,1.324503,11174,20210309,FB
2021030900052081,20201110_艾蜜莉下載_Android_自動化廣告_軟體,Android_自動化廣告,自動化廣告,APP_INSTALLS,946,54,,,,,95.526608,1.252146,9903,20210309,FB
2021030900052082,20200922_艾蜜莉APP_IOS_下載_軟體,同學會受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,7,,,,,,65.420561,0,107,20210309,FB
2021030900052083,20200922_艾蜜莉APP_Android_下載_軟體,同學會受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,73,7,,,,,95.424837,1.437909,765,20210309,FB
2021030900052084,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_艾蜜莉受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,5,,,,,,75.757576,1.515152,66,20210309,FB
2021030900052085,2020 Q4 恩如LIKE,造訪基本面粉專(180D)+排除粉專按讚,影片：年終精簡版,PAGE_LIKES,184,,,,,,121.854305,1.986755,1510,20210309,FB
2021030900052086,2020 Q4 恩如LIKE,購買開啟安裝強棒APP者(180D)&TW2+排除粉專按讚,影片：年終精簡版,PAGE_LIKES,112,,,,,,204.379562,1.277372,548,20210309,FB
2021030900052087,2020 Q4 恩如LIKE,恩如類似受眾(@TW1-5%)+排除粉專按讚,影片：年終精簡版,PAGE_LIKES,143,,,,,,139.105058,2.529183,1028,20210309,FB
2021030900052088,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：年終精簡版,PAGE_LIKES,46,,,,,,179.6875,2.734375,256,20210309,FB
2021030900052089,期貨電子盤_下載_IOS - 興趣期貨受眾,期貨受眾_IOS,期貨受眾_IOS,APP_INSTALLS,31,1,,,,,49.75923,0.160514,623,20210309,FB
2021030900052090,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_基本面受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,64,5,,,,,99.533437,1.55521,643,20210309,FB
2021030900052091,20200922_艾蜜莉APP_IOS_下載_軟體,價值投資X艾蜜莉粉專最多職業受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,2,,,,,,46.511628,0,43,20210309,FB
2021030900052092,大股東_自動化應用程式安裝_android,大股東_自動化受眾_android,商店頁文案圖片,APP_INSTALLS,201,13,,,,,78.271028,0.895639,2568,20210309,FB
2021030900052093,大股東_自動化應用程式安裝_iOS,大股東_自動化受眾_ios,商店頁文案圖片,APP_INSTALLS,402,18,,,,,106.096595,1.055688,3789,20210309,FB
2021030900052094,大股東_手動應用程式安裝_iOS,大股東_股票興趣受眾_ios,商店頁文案圖片,APP_INSTALLS,399,32,,,,,81.645181,1.186822,4887,20210309,FB
2021030900052095,大股東_手動應用程式安裝_android,大股東_股票興趣受眾_android,商店頁文案圖片,APP_INSTALLS,201,26,,,,,72.017198,1.504837,2791,20210309,FB
2021030900052096,20210113_阿格力_下載_Android,阿格力_自動化下載廣告_Android,基本功能介紹,APP_INSTALLS,251,29,,,,,86.224665,2.129852,2911,20210309,FB
2021030900052097,20210113_阿格力_下載_IOS,阿格力_自動化下載廣告_IOS,基本功能介紹,APP_INSTALLS,252,18,,,,,91.040462,1.553468,2768,20210309,FB
2021030900052098,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(圖),APP_INSTALLS,500,17,,,,,93.826234,1.388628,5329,20210309,FB
2021030900052099,210115_股市Podcast_下載_自動_X實驗室,210115_股市Podcast_下載_自動,男人素材,APP_INSTALLS,200,20,,,,,65.638333,1.18149,3047,20210309,FB
2021030900052100,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：操盤手課程影音_前半,PAGE_LIKES,958,,,,,,140.181446,2.209541,6834,20210309,FB
2021030900052101,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：操盤手課程影音_後半,PAGE_LIKES,212,,,,,,142.186452,2.146211,1491,20210309,FB
2021030900052102,2020 Q4 恩如LIKE,恩如類似受眾(@TW1-5%)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1077,,,,,,146.830266,3.067485,7335,20210309,FB
2021030900052103,2020 Q4 恩如LIKE,波段+(理&投&小)互動類似受眾+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1104,,,,,,134.963325,3.190709,8180,20210309,FB
2021030900052104,2020 Q4 恩如LIKE,造訪基本面粉專(180D)+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1027,,,,,,124.984788,2.859925,8217,20210309,FB
2021030900052105,2020 Q4 恩如LIKE,購買開啟安裝強棒APP者(180D)&TW2+排除粉專按讚,影片：操盤手課程影音_後半,PAGE_LIKES,1111,,,,,,193.722755,3.26068,5735,20210309,FB
2021030900052106,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(圖),APP_INSTALLS,549,14,,,,,96.502021,1.054667,5689,20210309,FB
2021030900052107,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),財報複雜(圖),APP_INSTALLS,328,12,,,,,108.501489,0.793913,3023,20210309,FB
2021030900052108,2021_Q1_艾蜜莉下載_IOS_自動化廣告,20210127_艾蜜莉_IOS,20210127_艾蜜莉下載_IOS_新舊素材,APP_INSTALLS,538,28,,,,,110.472279,1.683778,4870,20210309,FB
2021030900052109,2021_Q1_艾蜜莉下載_Android_自動化廣告,20210129_艾蜜莉下載_Android_自動化廣告,20210127_艾蜜莉下載_Android_新舊素材,APP_INSTALLS,224,13,,,,,86.821705,1.589147,2580,20210309,FB
2021030900052110,期貨電子盤_下載_Android - 興趣期貨受眾,期貨受眾_Android,期貨受眾_Android,APP_INSTALLS,216,9,,,,,44.878454,0.664866,4813,20210309,FB
2021030900052111,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,250,9,,,,,98.11617,0.863422,2548,20210309,FB
2021030900052112,20210105阿勳APP下載_Android_軟體,android_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,13,,,,,,92.857143,0,140,20210309,FB
2021030900052113,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,台股高檔(圖),APP_INSTALLS,19,,,,,,79.166667,0,240,20210309,FB
2021030900052114,20210105阿勳APP下載_iOS_軟體,IOS_Lookalike_阿勳貼文廣告有互動,介紹APP(影),APP_INSTALLS,5,,,,,,156.25,0,32,20210309,FB
2021030900052115,20210105阿勳APP下載_Android_軟體,android_外部投資興趣,台股高檔(新圖),APP_INSTALLS,438,21,,,,,95.968449,1.117441,4564,20210309,FB
2021030900052116,20210105阿勳APP下載_iOS_軟體,IOS_外部投資興趣 (股票or價值投資),台股高檔(新圖),APP_INSTALLS,1353,56,,,,,116.869655,1.079727,11577,20210309,FB
2021030900052117,期貨電子盤_IOS_預算手動,IOS_綜合受眾,IOS_綜合受眾_自動化廣告,APP_INSTALLS,48,,,,,,57.416268,0.598086,836,20210309,FB
2021030900052118,武財神_APP下載_20210305_擲筊廣告,武財神_Android_道教興趣,擲筊圖片(無神),APP_INSTALLS,962,74,,,,,102.964786,2.632987,9343,20210309,FB
2021030900052119,武財神_APP下載_20210305_擲筊廣告,武財神_Android_道教興趣,擲筊圖片(有神),APP_INSTALLS,4,1,,,,,93.023256,4.651163,43,20210309,FB
2021030900052120,武財神_APP下載_20210305_擲筊廣告,武財神_IOS_道教興趣,擲筊圖片(有神),APP_INSTALLS,0,,,,,,0,16.666667,12,20210309,FB
2021030900052121,武財神_APP下載_20210305_擲筊廣告,武財神_IOS_道教興趣,擲筊圖片(無神),APP_INSTALLS,27,1,,,,,79.411765,1.176471,340,20210309,FB
2021030900052122,房價地圖_iOS_自動化_均價_210305,自動化_均價,均價廣告圖,APP_INSTALLS,83,10,,,,,72.807018,1.754386,1140,20210309,FB
2021031000052123,武財神_APP下載_iOS_20200723,武財神__iOS_25-65+_興趣_道教_自動版位,上香功能影片,APP_INSTALLS,306,17,,,1,120,109.363831,1.715511,2798,20210310,FB
2021031000052124,武財神_APP下載_Android_20200727_素材測試,武財神_Android_25-65+_類似受眾_年訂閱_自動版位,商店頁影片,APP_INSTALLS,173,13,,,,,143.687708,2.574751,1204,20210310,FB
2021031000052125,武財神_APP下載_iOS_20200723,武財神__iOS_25-65+_類似受眾_求籤_自動版位,上香功能影片,APP_INSTALLS,24,,,,,,184.615385,3.076923,130,20210310,FB
2021031000052126,武財神_APP下載_iOS_20200723,武財神__iOS_25-65+_類似受眾_活躍用戶5%_自動版位,上香功能影片,APP_INSTALLS,5,1,,,,,135.135135,2.702703,37,20210310,FB
2021031000052127,武財神_APP下載_iOS_2020921_求籤圖片,武財神__iOS_25-65+_興趣_道教_自動版位,求籤圖片２,APP_INSTALLS,254,5,,,,,95.41698,0.976709,2662,20210310,FB
2021031000052128,武財神_APP下載_iOS_2020921_上香影片,武財神__iOS_25-65+_興趣_道教_自動版位,Default Name - 應用程式安裝,APP_INSTALLS,253,6,,,,,95.077039,1.202555,2661,20210310,FB
2021031000052129,20200922_艾蜜莉APP_IOS_下載_軟體,財報投資受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,690,53,,,,,95.409292,1.756084,7232,20210310,FB
2021031000052130,20200922_艾蜜莉APP_Android_下載_軟體,財報投資受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,269,16,,,,,96.588869,1.220826,2785,20210310,FB
2021031000052131,20200922_艾蜜莉APP_Android_下載_軟體,基本面受眾_Android (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,3,1,,,,,93.75,3.125,32,20210310,FB
2021031000052132,武財神_APP下載_Android_2020928_自動化測試,TW - 18+,所有素材,APP_INSTALLS,12,1,,,,,53.333333,1.777778,225,20210310,FB
2021031000052133,2020 Q4 恩如LIKE,波段+(理&投&小)互動類似受眾+排除粉專按讚,影片：年終精簡版,PAGE_LIKES,227,,,,,,145.606158,3.207184,1559,20210310,FB
2021031000052134,20201110_艾蜜莉下載_IOS_自動化廣告_軟體,IOS_自動化廣告,自動化廣告,APP_INSTALLS,1292,67,,,1,390,126.579798,1.498971,10207,20210310,FB
2021031000052135,20201110_艾蜜莉下載_Android_自動化廣告_軟體,Android_自動化廣告,自動化廣告,APP_INSTALLS,1109,64,,,1,390,101.51959,1.336507,10924,20210310,FB
2021031000052136,20200922_艾蜜莉APP_IOS_下載_軟體,同學會受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,10,3,,,,,104.166667,4.166667,96,20210310,FB
2021031000052137,20200922_艾蜜莉APP_Android_下載_軟體,同學會受眾_Android (便宜價),單一圖片_便宜價,APP_INSTALLS,124,11,,,,,116.760829,2.071563,1062,20210310,FB
2021031000052138,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_艾蜜莉受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,2,,,,,,51.282051,0,39,20210310,FB
2021031000052139,2020 Q4 恩如LIKE,造訪基本面粉專(180D)+排除粉專按讚,影片：年終精簡版,PAGE_LIKES,327,,,,,,131.589537,1.488934,2485,20210310,FB
2021031000052140,2020 Q4 恩如LIKE,購買開啟安裝強棒APP者(180D)&TW2+排除粉專按讚,影片：年終精簡版,PAGE_LIKES,180,,,,,,244.897959,2.993197,735,20210310,FB
2021031000052141,2020 Q4 恩如LIKE,恩如類似受眾(@TW1-5%)+排除粉專按讚,影片：年終精簡版,PAGE_LIKES,241,,,,,,143.111639,3.028504,1684,20210310,FB
2021031000052142,2020 Q4 恩如LIKE,恩如類似受眾(@TW5-6%)+排除粉專按讚 - 複本,影片：年終精簡版,PAGE_LIKES,36,,,,,,162.162162,3.603604,222,20210310,FB
2021031000052143,期貨電子盤_下載_IOS - 興趣期貨受眾,期貨受眾_IOS,期貨受眾_IOS,APP_INSTALLS,25,2,,,,,57.33945,0.458716,436,20210310,FB
2021031000052144,20200922_艾蜜莉APP_IOS_下載_軟體,1%類似_基本面受眾_IOS (便宜價),單一圖片_便宜價,APP_INSTALLS,72,8,,,,,111.801242,1.708075,644,20210310,FB
2021031000052145,20200922_艾蜜莉APP_IOS_下載_軟體,價值投資X艾蜜莉粉專最多職業受眾_IOS (便宜價),圖片_便宜價+紫色功能圖,APP_INSTALLS,4,,,,,,108.108108,0,37,20210310,FB
2021031000052146,大股東_自動化應用程式安裝_android,大股東_自動化受眾_android,商店頁文案圖片,APP_INSTALLS,196,10,,,,,69.602273,0.923295,2816,20210310,FB
2021031000052147,大股東_自動化應用程式安裝_iOS,大股東_自動化受眾_ios,商店頁文案圖片,APP_INSTALLS,398,34,,,,,110.617009,1.473041,3598,20210310,FB
2021031000052148,大股東_手動應用程式安裝_iOS,大股東_股票興趣受眾_ios,商店頁文案圖片,APP_INSTALLS,394,26,,,,,86.346702,1.205347,4563,20210310,FB
